3857,10301,10,1284810360
3857,10330,8,1284030660
3857,10341,8,1285095540
3857,10489,9,1289879580
3857,10545,9,1417614240
3857,10670,9,1287156420
3857,10741,8,1286387700
3857,10962,8,1288635240
3861,10002,1,1364920020
3861,10002,1,1365691440
3861,10016,1,1365396840
3861,10048,1,1365789960
3861,10102,1,1365579900
3861,10185,1,1374995460
3861,10200,1,1365186540
3861,10200,1,1365691320
3861,10217,1,1366817880
3861,10249,1,1366130280
3876,10002,10,1135386540
3876,10003,10,1135387020
3876,10004,10,1135387140
3876,10005,10,1135383000
3876,10006,10,1135383000
3876,10007,10,1135383060
3876,10008,7,1135388160
3876,10009,9,1135711440
3876,10011,6,1135388280
3876,10012,8,1135383420
3876,10013,9,1135572900
3876,10016,10,1135408500
3876,10018,9,1135386300
3876,10019,10,1135402380
3876,10021,10,1135399980
3876,10022,10,1135400040
3876,10023,7,1135400040
3876,10024,8,1135400940
3876,10025,1,1135400940
3876,10026,10,1135415640
3876,10027,10,1135415640
3876,10028,10,1135405620
3876,10029,10,1135452420
3876,10030,6,1135572540
3876,10033,10,1135386300
3876,10034,10,1135386420
3876,10035,10,1135387080
3876,10036,10,1135405680
3876,10037,8,1135394520
3876,10038,10,1135394580
3876,10047,8,1135402380
3876,10049,6,1135386480
3876,10050,10,1135464480
3876,10054,10,1135471080
3876,10058,10,1135464120
3876,10061,8,1135405680
3876,10064,6,1135537260
3876,10065,8,1135469460
3876,10066,10,1135464240
3876,10068,10,1135389720
3876,10071,7,1135459980
3876,10072,6,1135418520
3876,10080,10,1135459200
3876,10081,10,1135459200
3876,10082,9,1135459260
3876,10095,10,1135456320
3876,10096,8,1135456380
3876,10100,8,1135385400
3876,10110,8,1122874020
3876,10111,5,1122886200
3876,10115,6,1135407300
3876,10116,10,1135403280
3876,10119,5,1135574640
3876,10126,10,1135717440
3876,10133,10,1135460940
3876,10134,7,1135461000
3876,10142,6,1135460760
3876,10146,1,1136782980
3876,10148,9,1135457940
3876,10149,7,1135412280
3876,10151,4,1140705960
3876,10153,10,1135473480
3876,10155,6,1135391880
3876,10156,4,1135391220
3876,10157,7,1135391280
3876,10158,6,1135391460
3876,10159,5,1135391520
3876,10161,10,1135454580
3876,10162,6,1135391580
3876,10163,10,1135453380
3876,10164,9,1135453440
3876,10165,9,1135453440
3876,10166,6,1135453440
3876,10167,10,1135453500
3876,10168,7,1135392600
3876,10169,7,1135453560
3876,10170,8,1135453560
3876,10171,9,1135453680
3876,10172,10,1135453680
3876,10173,10,1135463340
3876,10178,7,1135466340
3876,10181,10,1135406100
3876,10182,8,1135406160
3876,10186,10,1135538940
3876,10189,4,1135468860
3876,10200,10,1135405800
3876,10201,7,1135385520
3876,10202,5,1135414680
3876,10204,6,1135385460
3876,10215,6,1136777880
3876,10217,8,1135469280
3876,10218,5,1135469280
3876,10243,7,1135464420
3876,10245,9,1135383480
3876,10246,6,1135461480
3876,10253,5,1133083980
3876,10262,10,1135402200
3876,10274,6,1135398720
3876,10275,10,1135534980
3876,10281,10,1135541820
3876,10287,5,1135401780
3876,10290,5,1135472460
3876,10294,10,1135540980
3876,10298,6,1154202600
3876,10306,7,1135406460
3876,10307,7,1135407060
3876,10310,6,1135383420
3876,10330,10,1135460040
3876,10362,5,1176092160
3876,10389,9,1135574580
3876,10395,6,1135565820
3876,10401,7,1135469580
3876,10402,6,1135469580
3876,10417,5,1146469320
3876,10418,5,1146469200
3876,10420,10,1135465740
3876,10422,7,1162822020
3876,10429,8,1135418640
3876,10439,2,1135605300
3876,10440,10,1135406280
3876,10441,7,1135410060
3876,10450,8,1135575780
3876,10489,9,1135540800
3876,10501,6,1135538100
3876,10502,7,1135540500
3876,10503,6,1135402440
3876,10504,9,1135470720
3876,10519,8,1135392660
3876,10521,7,1135401840
3876,10532,10,1135467120
3876,10537,7,1135406640
3876,10560,6,1135409520
3876,10596,10,1145793720
3876,10600,10,1135403280
3876,10610,4,1135456320
3876,10614,2,1135605120
3876,10627,9,1163516640
3876,10634,8,1153369740
3876,10640,1,1135418640
3876,10647,10,1135575540
3876,10651,9,1135389720
3876,10657,4,1135568940
3876,10663,10,1135459440
3876,10670,10,1135457280
3876,10686,6,1135457340
3876,10700,10,1135393140
3876,10718,2,1135401780
3876,10722,7,1135411200
3876,10723,6,1135411200
3876,10726,10,1135394520
3876,10727,7,1135453920
3876,10735,4,1135468740
3876,10737,1,1135403040
3876,10738,5,1135468680
3876,10739,1,1135468800
3876,10740,8,1135389840
3876,10742,10,1135401900
3876,10746,7,1135406640
3876,10751,2,1135572720
3876,10781,7,1135457040
3876,10793,10,1135418520
3876,10795,6,1154202720
3876,10800,7,1135405740
3876,10802,2,1136533020
3876,10813,9,1136781120
3876,10814,10,1135465800
3876,10815,7,1135465800
3876,10817,8,1135404240
3876,10819,10,1135465140
3876,10828,10,1135465500
3876,10835,5,1136528940
3876,10843,9,1136528100
3876,10857,3,1136778240
3876,10871,8,1135418400
3876,10877,7,1135396860
3876,10880,1,1136784120
3876,10900,3,1140705900
3876,10909,10,1135401780
3876,10912,7,1135465260
3876,10919,6,1135536420
3876,10936,9,1135470000
3876,10941,8,1135386960
3876,10962,10,1135404540
3876,10965,8,1135415700
3876,10970,10,1135418580
3876,10975,5,1135573860
3876,10980,7,1135399680
3876,10998,10,1135574460
3893,10002,10,1141193160
3893,10003,10,1141193160
3893,10004,10,1141193280
3893,10046,10,1216394040
3893,10048,8,1140010680
3893,10071,9,1140786600
3893,10072,10,1171875900
3893,10089,8,1194678660
3893,10104,10,1155965280
3893,10936,10,1188115200
3893,10962,8,1192718760
3893,10970,9,1147944000
3895,10002,10,1295349240
3895,10003,10,1295408880
3895,10004,9,1295429880
3895,10034,9,1300445280
3895,10132,10,1286709660
3895,10242,9,1313451360
3895,10262,7,1269483660
3895,10669,9,1303126860
3895,10688,10,1271394000
3895,10742,10,1275524640
3900,10002,10,1213122180
3900,10005,10,1210339980
3900,10006,10,1210876920
3900,10007,10,1210876980
3900,10012,10,1225298940
3900,10016,10,1212076080
3900,10021,5,1199367420
3900,10028,10,1208962800
3900,10033,10,1210696500
3900,10034,10,1210696560
3900,10035,10,1210696560
3900,10036,10,1220419320
3900,10037,10,1216316340
3900,10038,10,1243400520
3900,10039,10,1224920400
3900,10048,10,1199301720
3900,10055,10,1220683440
3900,10056,10,1220683560
3900,10057,8,1220683620
3900,10061,10,1205928720
3900,10062,10,1208628120
3900,10101,10,1212076020
3900,10102,10,1212075900
3900,10181,10,1233157140
3900,10200,10,1199213280
3900,10245,8,1225600440
3900,10250,8,1246463640
3900,10253,1,1222924080
3900,10330,4,1231869480
3900,10420,10,1233411900
3900,10814,10,1236490380
3928,10002,10,1489944360
3928,10008,10,1575092160
3928,10037,10,1413025560
3928,10038,10,1482942540
3928,10050,10,1541601360
3928,10102,10,1414602780
3928,10149,10,1487175180
3928,10504,10,1565794440
3928,10669,10,1394371320
3928,10793,10,1573489020
3932,10002,7,1494491340
3932,10003,6,1494502080
3932,10004,5,1494515640
3932,10012,10,1469396700
3932,10016,10,1469368380
3932,10018,10,1471189020
3932,10028,7,1464944880
3932,10037,6,1495443360
3932,10038,7,1495466280
3932,10058,7,1480419840
3932,10061,5,1495406520
3932,10062,5,1495432980
3932,10071,5,1458977340
3932,10200,7,1492522260
3932,10489,6,1467530700
3932,10532,9,1511106900
3933,10002,10,1200162780
3933,10003,10,1200162840
3933,10004,10,1200162900
3933,10016,10,1200162540
3933,10028,10,1200161700
3933,10046,8,1200164040
3933,10058,10,1200164160
3933,10102,10,1200161040
3933,10110,10,1148122440
3933,10173,10,1200165480
3933,10200,10,1200161340
3933,10238,10,1200164520
3933,10561,10,1371507120
3934,10002,8,1559575320
3934,10005,7,1450401900
3934,10006,6,1455169380
3934,10007,7,1439700900
3934,10008,8,1569683640
3934,10009,7,1566234300
3934,10016,7,1450577580
3934,10029,9,1404450240
3934,10037,8,1523771700
3934,10047,8,1480141740
3934,10050,8,1548769380
3934,10055,7,1475476800
3934,10066,8,1565190240
3934,10071,8,1433064720
3934,10073,8,1494145920
3934,10101,6,1442014680
3934,10116,7,1446134220
3934,10117,6,1568499480
3934,10173,7,1557016440
3934,10185,8,1482579480
3934,10200,10,1568591760
3934,10215,4,1552994160
3934,10217,8,1483868640
3934,10238,5,1482857220
3934,10243,7,1536480720
3934,10323,8,1568408760
3934,10343,9,1548832920
3934,10452,8,1539951960
3934,10489,8,1565711400
3934,10504,8,1492232700
3934,10599,7,1453660200
3934,10600,8,1455542100
3934,10609,7,1444127340
3934,10621,8,1541823900
3934,10690,5,1555157820
3934,10741,7,1564443420
3934,10742,7,1443694980
3934,10793,9,1493607840
3934,10800,8,1495191300
3934,10922,7,1513778220
3934,10936,8,1442072220
3934,10941,6,1486021380
3934,10962,7,1556810760
3937,10002,6,1187625180
3937,10005,5,1187820960
3937,10028,9,1186545600
3937,10048,1,1148828520
3937,10071,10,1148828820
3937,10101,7,1187647680
3937,10102,1,1148828640
3937,10110,10,1148828400
3937,10114,1,1148828580
3937,10200,8,1186544100
3937,10936,1,1148828640
3939,10002,10,1176134820
3939,10061,10,1188244680
3939,10086,10,1171213440
3939,10114,9,1187561400
3939,10114,10,1081100460
3939,10132,10,1280318400
3939,10149,10,1179633120
3939,10181,9,1191228780
3939,10200,10,1206577560
3939,10238,9,1211219520
3939,10330,10,1189098120
3939,10394,10,1113542220
3939,10410,8,1203183840
3939,10504,10,1176136440
3939,10504,10,1185312840
3939,10735,6,1179633240
3939,10737,8,1179737220
3939,10738,8,1180002300
3939,10739,5,1180535940
3939,10936,10,1200767700
3939,10980,9,1204721820
3939,10998,10,1501040160
3942,10002,10,1282219140
3942,10006,6,1290601620
3942,10048,10,1251217920
3942,10065,4,1296521760
3942,10102,10,1142042160
3942,10110,10,1284292800
3942,10200,1,1176602880
3942,10200,10,1260087900
3942,10249,10,1279259880
3942,10440,10,1292072340
3942,10819,7,1278935280
3943,10002,8,1156095960
3943,10020,1,1135435620
3943,10035,10,1213250880
3943,10048,10,1103275260
3943,10048,10,1161507300
3943,10065,10,1099888680
3943,10071,7,1156091820
3943,10071,10,1167333120
3943,10071,10,1198405560
3943,10102,9,1156096500
3943,10114,10,1106741820
3943,10114,10,1157417880
3943,10132,9,1108965420
3943,10132,10,1322872200
3943,10200,9,1156060980
3943,10448,10,1165484520
3943,10532,5,1115305860
3943,10670,1,1272367920
3943,10670,9,1156092180
3943,10670,10,1305199920
3943,10847,10,1387958940
3943,10936,10,1130251020
3943,10970,10,1281623280
3947,10002,9,1247667060
3947,10016,7,1109490180
3947,10016,10,1234963740
3947,10018,8,1096730640
3947,10021,7,1109480100
3947,10037,9,1220407200
3947,10055,6,1100994540
3947,10071,10,1109299320
3947,10072,10,1109299440
3947,10200,10,1215254340
3947,10249,10,1214400180
3947,10253,8,1109290620
3947,10320,2,1077593700
3947,10440,9,1298309460
3947,10504,10,1107542400
3947,10519,7,1087060320
3947,10561,7,1109299860
3947,10617,5,1077593340
3947,10670,10,1236618720
3947,10936,9,1077640080
3947,10936,10,1217960520
3947,10962,9,1079561940
3950,10002,8,1374601260
3950,10012,10,1375233240
3950,10016,10,1350899160
3950,10018,10,1432553580
3950,10028,9,1434549420
3950,10048,10,1426012140
3950,10065,9,1432129560
3950,10066,9,1375233120
3950,10201,8,1432364940
3950,10234,7,1432129380
3950,10245,9,1375284180
3950,10936,10,1345969680
3952,10002,10,1259683560
3952,10003,10,1259683620
3952,10004,10,1259683680
3952,10005,8,1314708120
3952,10006,9,1314708180
3952,10021,9,1280331180
3952,10022,9,1280331360
3952,10023,8,1280331480
3952,10024,7,1280417460
3952,10025,7,1280417640
3952,10028,9,1278832440
3952,10033,9,1322518680
3952,10038,10,1311616920
3952,10039,9,1279100160
3952,10040,9,1298059920
3952,10061,8,1281255840
3952,10086,10,1287833400
3952,10092,7,1312656300
3952,10093,8,1311433500
3952,10117,7,1309197300
3952,10118,7,1309197360
3952,10146,9,1286970180
3952,10200,10,1278832560
3952,10215,5,1320682920
3952,10249,9,1298157060
3952,10251,7,1309446720
3952,10275,8,1312463040
3952,10334,9,1285664640
3952,10341,9,1298157180
3952,10392,4,1323189660
3952,10504,10,1282461600
3952,10532,8,1288004640
3952,10634,6,1295912220
3952,10657,6,1310697300
3952,10670,8,1278544440
3952,10686,9,1278625200
3952,10742,8,1309011180
3952,10751,10,1284709500
3952,10793,8,1322617920
3952,10857,5,1320778920
3952,10912,8,1313408460
3952,10955,8,1284709860
3952,10970,10,1281983400
3953,10002,10,1316397240
3953,10028,10,1078817220
3953,10048,7,1328662260
3953,10048,10,1138014900
3953,10100,10,1175353260
3953,10102,10,1072450800
3953,10112,9,1220829060
3953,10117,8,1325741940
3953,10153,1,1169085720
3953,10200,10,1191507960
3953,10200,10,1539515040
3953,10640,10,1234167960
3953,10688,10,1316484720
3955,10002,8,1162638000
3955,10002,10,1155975180
3955,10020,10,1162638180
3955,10048,10,1174398900
3955,10048,10,1189777740
3955,10049,10,1199793060
3955,10050,10,1307702340
3955,10086,10,1280917560
3955,10110,10,1153980000
3955,10115,10,1196250240
3955,10153,10,1172726100
3955,10200,8,1162638120
3955,10200,10,1155974880
3955,10532,10,1104838800
3957,10002,1,1199936100
3957,10002,1,1199938440
3957,10002,1,1199950800
3957,10003,1,1199935860
3957,10003,1,1199937720
3957,10003,1,1199940000
3957,10005,1,1199936040
3957,10005,1,1199937840
3957,10005,1,1199939880
3957,10012,1,1199940360
3957,10016,1,1199938140
3957,10016,1,1199938800
3957,10016,1,1199939700
3957,10018,1,1200300780
3957,10020,1,1200653280
3957,10021,1,1199935620
3957,10021,1,1199937600
3957,10021,1,1199940120
3957,10028,1,1199938260
3957,10028,1,1199938860
3957,10028,1,1199939760
3957,10037,1,1218343380
3957,10038,1,1199937780
3957,10038,1,1199939940
3957,10046,1,1199936100
3957,10046,1,1199938440
3957,10046,1,1199941620
3957,10048,1,1199936520
3957,10048,1,1199937960
3957,10048,10,1169318820
3957,10058,1,1199941980
3957,10071,1,1200292500
3957,10071,1,1211470020
3957,10072,1,1199941560
3957,10072,1,1199941620
3957,10072,1,1200056940
3957,10086,1,1199936340
3957,10086,1,1199938260
3957,10086,1,1199939820
3957,10101,1,1199936460
3957,10101,1,1199938020
3957,10101,1,1199939580
3957,10102,1,1199936400
3957,10102,1,1199938080
3957,10110,1,1199937660
3957,10110,1,1199940060
3957,10110,1,1199966640
3957,10113,1,1217743500
3957,10114,1,1199938200
3957,10200,1,1199936460
3957,10200,1,1199938020
3957,10200,10,1160755800
3957,10249,1,1199936280
3957,10249,1,1199938320
3957,10249,1,1200056880
3957,10314,1,1200653160
3957,10314,1,1200653220
3957,10330,1,1199941860
3957,10330,1,1199941980
3957,10330,1,1200022560
3957,10561,1,1200022380
3957,10561,1,1200022500
3957,10561,1,1200022800
3957,10670,1,1199936760
3957,10670,1,1199940300
3957,10775,1,1200022320
3957,10775,1,1200022740
3964,10002,10,1480871640
3964,10004,10,1480871400
3964,10012,9,1567956300
3964,10020,10,1453137900
3964,10037,10,1494610620
3964,10038,10,1494610500
3964,10045,10,1562947080
3964,10050,10,1462267740
3964,10058,10,1499669280
3964,10064,10,1508753160
3964,10066,10,1457654160
3964,10072,10,1490462400
3964,10086,10,1453557240
3964,10110,10,1456019400
3964,10113,10,1465530480
3964,10152,10,1496682180
3964,10184,10,1459512540
3964,10217,10,1569250500
3964,10238,1,1571058360
3964,10250,1,1483198260
3964,10275,7,1469296620
3964,10290,10,1456241460
3964,10489,10,1494785400
3964,10609,10,1559466840
3964,10621,10,1481464440
3964,10629,8,1557143820
3964,10630,10,1547362260
3964,10640,10,1509288360
3964,10742,10,1453313460
3965,10002,10,1302220920
3965,10003,10,1306142040
3965,10008,10,1304805660
3965,10039,10,1301986560
3965,10055,10,1302589500
3965,10056,10,1338105180
3965,10071,10,1302138420
3965,10072,10,1304650380
3965,10110,10,1309042080
3965,10146,7,1313203800
3965,10178,10,1308648660
3965,10253,10,1307631360
3965,10420,10,1307035440
3965,10532,10,1309871580
3965,10800,10,1301688480
3965,10936,10,1302253860
3965,10962,10,1304173320
3981,10002,1,1259470440
3981,10037,10,1421925840
3981,10038,10,1214393580
3981,10055,10,1403707320
3981,10069,10,1203771180
3981,10104,10,1499441040
3981,10173,10,1202358780
3981,10200,10,1202358900
3981,10341,10,1423144620
3981,10450,10,1202358240
3981,10936,10,1250918220
3981,10962,10,1190383740
3984,10002,9,1253886960
3984,10003,8,1253935320
3984,10004,7,1253935380
3984,10016,9,1255089660
3984,10020,7,1254827100
3984,10028,9,1254628020
3984,10033,8,1229609040
3984,10034,9,1229781600
3984,10035,9,1229834400
3984,10036,8,1227185220
3984,10038,7,1254305580
3984,10039,8,1319632020
3984,10046,8,1262595300
3984,10048,8,1230443460
3984,10058,10,1106826420
3984,10061,8,1255359060
3984,10069,7,1261226640
3984,10071,7,1106825760
3984,10102,8,1264691580
3984,10117,8,1355404800
3984,10178,7,1253282520
3984,10200,10,1254826920
3984,10234,5,1251196200
3984,10290,8,1281162240
3984,10335,8,1261359240
3984,10420,8,1253788140
3984,10450,10,1229329920
3984,10489,7,1251900000
3984,10739,6,1254138180
3984,10740,1,1229179680
3984,10800,8,1229180100
3984,10814,7,1253788260
3984,10815,7,1253788080
3984,10940,10,1250159400
3984,10962,7,1263657180
3986,10002,10,1529118420
3986,10003,10,1529125920
3986,10004,10,1529125980
3986,10037,10,1528867080
3986,10038,10,1528867140
3986,10039,10,1566807300
3986,10100,10,1535878560
3986,10200,10,1569648600
3986,10489,10,1455083400
3986,10501,1,1567122060
3986,10630,10,1566818340
3986,10740,10,1565765640
3994,10002,10,1336360620
3994,10012,10,1241506620
3994,10086,10,1329478440
3994,10110,10,1241327040
3994,10114,10,1260993540
3994,10173,10,1241582520
3994,10200,10,1240792380
3994,10245,10,1241395380
3994,10489,10,1253768700
3994,10609,10,1240373460
3994,10647,10,1339082700
3994,10670,10,1200165000
3994,10767,10,1154559420
3994,10793,10,1350772320
3994,10936,9,1240963560
3994,10936,10,1122471540
3994,10962,10,1192707780
4003,10002,10,1218776520
4003,10002,10,1325778060
4003,10004,10,1218776400
4003,10016,10,1260963420
4003,10021,10,1167103680
4003,10089,6,1211509260
4003,10092,10,1148429700
4003,10105,10,1200334500
4003,10114,6,1264757820
4003,10119,6,1209149640
4003,10132,10,1184353020
4003,10153,10,1173778140
4003,10200,8,1126934280
4003,10200,10,1169916240
4003,10208,8,1214601180
4003,10243,10,1231478940
4003,10489,10,1205594520
4003,10546,10,1134120720
4003,10568,10,1213682880
4003,10624,9,1228110180
4003,10670,10,1134120600
4003,10697,7,1209067560
4003,10710,10,1213683420
4003,10962,8,1242909540
4010,10002,9,1451843760
4010,10003,8,1451966640
4010,10004,8,1452020820
4010,10005,7,1469130300
4010,10006,7,1469649720
4010,10007,8,1470771600
4010,10012,8,1458127680
4010,10018,9,1344687420
4010,10039,7,1497295320
4010,10110,8,1391706180
4010,10111,8,1411395900
4010,10132,8,1367157840
4010,10245,8,1479236520
4010,10411,7,1464291660
4010,10657,6,1482956220
4010,10751,7,1461956580
4010,10922,7,1513666980
4010,10980,7,1507643100
4012,10002,10,1269263580
4012,10005,10,1149134340
4012,10006,10,1149134520
4012,10007,10,1149134580
4012,10008,10,1157924700
4012,10009,10,1157924580
4012,10011,10,1157924400
4012,10013,10,1265511420
4012,10021,10,1318224540
4012,10037,10,1170302040
4012,10038,10,1169333700
4012,10046,10,1265512500
4012,10048,10,1190441220
4012,10049,10,1266387780
4012,10050,10,1310688540
4012,10055,10,1149135480
4012,10057,10,1257153240
4012,10058,10,1329028500
4012,10064,10,1155784440
4012,10067,10,1293649560
4012,10087,10,1292640420
4012,10100,10,1197630300
4012,10102,10,1292643960
4012,10105,10,1264161240
4012,10142,9,1273401660
4012,10182,10,1297984500
4012,10216,10,1264805580
4012,10253,10,1274713260
4012,10329,1,1271403000
4012,10472,10,1278176340
4012,10489,10,1310022720
4012,10501,10,1289470320
4012,10504,10,1265152440
4012,10532,10,1294991940
4012,10600,10,1307749920
4012,10634,9,1234841520
4012,10680,10,1294995120
4012,10708,3,1312539120
4012,10735,10,1274472180
4012,10737,7,1273594440
4012,10740,10,1275796740
4012,10758,1,1267071420
4012,10800,10,1291932900
4012,10850,1,1274927940
4015,10002,10,1242070500
4015,10012,9,1187536020
4015,10016,10,1199392020
4015,10033,10,1213358520
4015,10034,10,1213358580
4015,10035,8,1213803360
4015,10200,10,1268425920
4015,10201,10,1223137920
4015,10245,9,1187649840
4015,10262,9,1176240300
4015,10274,10,1262032920
4015,10282,10,1201201860
4015,10410,9,1174373040
4015,10429,10,1216228560
4015,10588,8,1195725900
4015,10596,8,1217786520
4015,10600,10,1174373400
4015,10697,8,1192744080
4015,10741,10,1196317800
4015,10744,10,1296885720
4015,10758,10,1195745640
4015,10843,8,1304752860
4015,10857,8,1298122980
4015,10938,10,1201889580
4015,10962,10,1176240180
4018,10002,10,1241356080
4018,10002,10,1255703280
4018,10003,10,1258779540
4018,10004,9,1260589500
4018,10012,10,1262237760
4018,10014,5,1279901100
4018,10016,10,1200280260
4018,10019,10,1279492020
4018,10028,10,1294281240
4018,10029,9,1274619720
4018,10033,10,1340642580
4018,10036,10,1177825320
4018,10037,10,1232291460
4018,10038,8,1203421320
4018,10038,9,1186647840
4018,10039,10,1262357340
4018,10046,10,1223602860
4018,10048,10,1235724300
4018,10050,10,1295518080
4018,10061,10,1177825500
4018,10061,10,1186162200
4018,10061,10,1205883120
4018,10066,9,1187377080
4018,10071,10,1225557420
4018,10086,8,1280044020
4018,10102,10,1291112400
4018,10102,10,1333785840
4018,10102,10,1335625560
4018,10103,9,1278251280
4018,10113,10,1089559080
4018,10173,9,1297728960
4018,10200,10,1203844260
4018,10201,8,1279110060
4018,10217,10,1131050820
4018,10234,8,1187377260
4018,10245,9,1262601840
4018,10250,9,1317003480
4018,10253,10,1184739240
4018,10272,10,1275662940
4018,10453,9,1295620500
4018,10514,8,1131051300
4018,10646,10,1144773420
4018,10647,7,1293843480
4018,10669,9,1292369820
4018,10670,10,1294052760
4018,10686,8,1296702300
4018,10710,6,1291593660
4018,10746,10,1297396560
4018,10758,7,1186162320
4018,10793,8,1296742500
4018,10936,8,1194579240
4018,10936,10,1184738280
4018,10936,10,1186797960
4033,10002,10,1200194820
4033,10033,10,1110084480
4033,10040,10,1130893200
4033,10045,8,1108649760
4033,10086,10,1109398080
4033,10102,9,1109783400
4033,10105,8,1167730560
4033,10448,7,1109440020
4033,10670,10,1122436920
4033,10688,10,1114914600
4033,10740,10,1325424720
4033,10970,10,1177580580
4041,10002,10,1148837940
4041,10012,10,1180535040
4041,10033,10,1147706940
4041,10071,10,1275317940
4041,10149,9,1224122040
4041,10253,10,1212910980
4041,10394,6,1184562540
4041,10626,10,1135172580
4041,10735,5,1224145020
4041,10737,7,1224333360
4041,10738,6,1224333480
4041,10739,4,1224486360
4041,10909,9,1173354000
4041,10971,8,1188059700
4043,10002,10,1298954580
4043,10003,10,1184471220
4043,10016,10,1199242980
4043,10016,10,1202045760
4043,10028,10,1241613840
4043,10035,10,1191324780
4043,10114,10,1278660960
4043,10133,10,1281894300
4043,10200,10,1102313520
4043,10249,7,1199243100
4043,10275,7,1202915220
4043,10440,10,1178957280
4043,10741,10,1227715140
4043,10775,7,1542932760
4043,10936,6,1199243340
4052,10002,1,1164496740
4052,10016,10,1135863660
4052,10020,1,1164495960
4052,10028,1,1164495060
4052,10038,1,1164497040
4052,10071,1,1164496440
4052,10110,1,1164496680
4052,10132,10,1173127800
4052,10504,1,1164494400
4052,10670,1,1164496560
4052,10877,10,1114395480
4055,10002,10,1297987800
4055,10018,10,1100522460
4055,10046,10,1146998700
4055,10048,10,1097236500
4055,10048,10,1209831540
4055,10061,10,1185613020
4055,10073,10,1274607180
4055,10102,8,1106463240
4055,10113,10,1290246780
4055,10114,8,1106462760
4055,10150,10,1287489840
4055,10200,10,1185612900
4055,10244,10,1224486480
4055,10249,9,1121698200
4055,10330,10,1269872160
4055,10420,9,1334644620
4055,10504,10,1108864140
4055,10504,10,1302379500
4055,10738,3,1282367580
4055,10751,10,1097236620
4055,10962,7,1192356540
4060,10002,8,1303477140
4060,10016,10,1287223260
4060,10021,10,1286878080
4060,10022,10,1297388400
4060,10061,8,1288430100
4060,10132,8,1317008940
4060,10250,10,1286636400
4060,10330,8,1288429800
4060,10488,9,1318768800
4060,10566,7,1297468800
4060,10640,10,1286524080
4060,10793,10,1302615300
4060,10880,4,1305012180
4067,10002,10,1188835800
4067,10005,10,1160051700
4067,10048,10,1084121460
4067,10048,10,1203920040
4067,10102,10,1200300660
4067,10114,10,1186034580
4067,10114,10,1200817560
4067,10132,10,1105627800
4067,10200,9,1152995520
4067,10249,10,1204697760
4067,10262,8,1200805680
4067,10936,9,1209488400
4068,10002,9,1509018360
4068,10003,5,1509035040
4068,10004,4,1510485540
4068,10006,1,1547922180
4068,10019,6,1562166300
4068,10028,6,1549755120
4068,10037,5,1549564800
4068,10038,7,1571809260
4068,10039,5,1561824300
4068,10047,6,1563971580
4068,10058,5,1559400300
4068,10061,3,1553602620
4068,10069,5,1548002400
4068,10070,5,1562166240
4068,10071,8,1551106620
4068,10072,8,1551191700
4068,10114,8,1547359980
4068,10130,3,1569082380
4068,10200,8,1571313300
4068,10219,5,1542285120
4068,10282,3,1562080440
4068,10335,5,1548101940
4068,10420,6,1548174060
4068,10440,5,1551438540
4068,10444,3,1538663820
4068,10450,8,1538652540
4068,10469,8,1570559700
4068,10489,7,1550362800
4068,10501,2,1550491200
4068,10504,6,1553086860
4068,10519,5,1553432640
4068,10600,5,1551445080
4068,10609,5,1552675500
4068,10636,2,1550295840
4068,10640,8,1511263860
4068,10647,3,1562753820
4068,10669,3,1571815140
4068,10688,6,1508672400
4073,10002,10,1359167520
4073,10012,10,1248527400
4073,10016,10,1103201940
4073,10016,10,1221209280
4073,10016,10,1230114660
4073,10016,10,1293845160
4073,10048,10,1346205900
4073,10058,10,1202460120
4073,10071,6,1148389020
4073,10102,8,1334647260
4073,10102,10,1207649700
4073,10102,10,1257575220
4073,10110,1,1148547000
4073,10114,10,1288426740
4073,10114,10,1298598180
4073,10200,10,1148389140
4073,10249,10,1177674180
4073,10249,10,1295350440
4073,10341,10,1253360760
4073,10626,6,1160663040
4073,10636,9,1343303220
4073,10741,10,1147413060
4074,10002,10,1224551940
4074,10008,10,1139623380
4074,10012,10,1092106740
4074,10019,8,1090586580
4074,10021,10,1092059760
4074,10050,9,1086693720
4074,10056,9,1085556300
4074,10057,9,1085556060
4074,10061,10,1092106560
4074,10065,10,1198884720
4074,10069,7,1091009700
4074,10073,8,1090925280
4074,10087,9,1121944080
4074,10102,10,1107182940
4074,10102,10,1156349640
4074,10102,10,1371294780
4074,10109,9,1085578980
4074,10114,10,1156694280
4074,10155,6,1104337200
4074,10156,9,1104337380
4074,10157,9,1104337440
4074,10158,7,1104407220
4074,10159,8,1104337560
4074,10160,6,1124881980
4074,10161,4,1104337620
4074,10162,7,1104407280
4074,10163,7,1104407340
4074,10164,8,1104337680
4074,10165,10,1104337740
4074,10166,8,1104337800
4074,10167,9,1104337860
4074,10168,6,1124882040
4074,10169,9,1104407400
4074,10170,9,1104407520
4074,10171,7,1104337920
4074,10172,7,1104407580
4074,10178,7,1086791460
4074,10193,9,1085579100
4074,10204,6,1122541320
4074,10241,7,1085738640
4074,10251,8,1121419200
4074,10270,6,1121773260
4074,10281,9,1122973800
4074,10294,9,1093054500
4074,10305,10,1086189060
4074,10306,9,1091183340
4074,10330,10,1086088500
4074,10388,7,1091010000
4074,10411,8,1092910560
4074,10521,10,1085137980
4074,10532,7,1089282600
4074,10545,10,1088768640
4074,10626,10,1086698460
